id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1139216415985164288,1139216415985164288,1560445333000,2019-06-13,19:02:13,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"La vicepresidenta del Gobierno en funciones @carmencalvo_ clausura a partir de las 19:00h. la jornada Desafíos feministas: desde Simone de Beuavoir hacia la sociedad del futuro, que organiza @_IECMA_ y  @Cajasol","['carmencalvo_', '_iecma_', 'cajasol']",[],[],3,8,18,[],[],https://twitter.com/M_Presidencia/status/1139216415985164288,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '1019945362977705985', 'username': '_IECMA_'}, {'user_id': '167059948', 'username': 'Cajasol'}]",,,,
1139154032793194497,1139154032793194497,1560430460000,2019-06-13,14:54:20,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,".@carmencalvo_:“Me habéis tenido siempre a vuestro lado. Siempre sentiré que hemos llegado tarde porque habéis estado ahí de manera ignominiosa e invisible durante 5 siglos. Estos últimos 40 años han significado mucho pero todavía vamos muy lento”.
#CaminandoJuntas pic.twitter.com/j1WuJjnVqD",['carmencalvo_'],[],['https://pbs.twimg.com/media/D88WjVGW4AARyQo.jpg'],4,25,40,['#caminandojuntas'],[],https://twitter.com/M_Presidencia/status/1139154032793194497,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1139152788276092928,1139152788276092928,1560430163000,2019-06-13,14:49:23,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,".@carmencalvo_ en clausura del encuentro #CaminandoJuntas de @gitanos_org: “La lucha por la igualdad para vosotras es más difícil porque lo que a veces aparece amparado en el concepto de cultura no lo es, y solo implica inferioridad y desaparición de derechos y libertades”. pic.twitter.com/AbmAcFf0Be","['carmencalvo_', 'gitanos_org']",[],['https://pbs.twimg.com/media/D88Va12XoAAvXtd.jpg'],0,20,34,['#caminandojuntas'],[],https://twitter.com/M_Presidencia/status/1139152788276092928,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '564420086', 'username': 'gitanos_org'}]",,,,
1139152436415868929,1139152436415868929,1560430079000,2019-06-13,14:47:59,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,".@carmencalvo_ en clausura encuentro #CaminandoJuntas de @gitanos_org: “Vamos a trabajar no solo en el ámbito de las políticas de #Igualdad, sino también en el de la enseñanza inclusiva y las políticas contra la #ViolenciadeGénero”. pic.twitter.com/sxCOA4rOt5","['carmencalvo_', 'gitanos_org']",[],['https://pbs.twimg.com/media/D88VGYeWsAAQLW0.jpg'],0,22,29,"['#caminandojuntas', '#igualdad', '#violenciadegénero']",[],https://twitter.com/M_Presidencia/status/1139152436415868929,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '564420086', 'username': 'gitanos_org'}]",,,,
1139151964225331200,1139151964225331200,1560429967000,2019-06-13,14:46:07,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,".@carmencalvo_ en clausura encuentro #CaminandoJuntas de @gitanos_org: “Sois la etnia más importante de Europa, y España es el segundo país europeo que os alberga de manera orgullosa y cada día más comprometida”. pic.twitter.com/XcubauytgB","['carmencalvo_', 'gitanos_org']",[],['https://pbs.twimg.com/media/D88UqVqWsAADfEC.jpg'],8,16,23,['#caminandojuntas'],[],https://twitter.com/M_Presidencia/status/1139151964225331200,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '564420086', 'username': 'gitanos_org'}]",,,,
1139151611744456705,1139151611744456705,1560429883000,2019-06-13,14:44:43,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,.@carmencalvo_ en clausura encuentro #CaminandoJuntas de @gitanos_org: “Este Gobierno no va a estar en otro lugar que no sea enfrente del racismo en Europa. En nuestro plan de DDHH tendrán un importante lugar los problemas del pueblo gitano y especialmente de las mujeres gitanas” pic.twitter.com/sxl8WXuFFi,"['carmencalvo_', 'gitanos_org']",[],['https://pbs.twimg.com/media/D88UWX4X4AELqCY.jpg'],0,20,29,['#caminandojuntas'],[],https://twitter.com/M_Presidencia/status/1139151611744456705,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '564420086', 'username': 'gitanos_org'}]",,,,
1139112402442739712,1139112402442739712,1560420535000,2019-06-13,12:08:55,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"Nota de prensa:  

@carmencalvo_ : ""Hemos de estar alerta ante las amenazas que afronta la democracia, porque ella es la estación término y sólo procede mejorarla"". 

 https://www.mpr.gob.es/prencom/notas/Paginas/2019/120619-calvoembajada.aspx … pic.twitter.com/TnKuVw4LpO",['carmencalvo_'],['https://www.mpr.gob.es/prencom/notas/Paginas/2019/120619-calvoembajada.aspx'],['https://pbs.twimg.com/media/D87wr4TWkAAIBxH.jpg'],7,24,37,[],[],https://twitter.com/M_Presidencia/status/1139112402442739712,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1138891311820488705,1138891311820488705,1560367822000,2019-06-12,21:30:22,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,".@carmencalvo_ interviene en la presentación del libro sobre la controversia Smend/Kelsen: 

""La constitución de Weimar nos demuestra que hemos de estar alerta ante las amenazas que afronta la democracia, porque ella es la estación término y sólo procede mejorarla"". pic.twitter.com/AlIYNPtlUK",['carmencalvo_'],[],['https://pbs.twimg.com/media/D84nm-GW4AEk6vH.jpg'],2,17,29,[],[],https://twitter.com/M_Presidencia/status/1138891311820488705,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1138890688995700736,1138890688995700736,1560367674000,2019-06-12,21:27:54,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"La vicepresidenta en funciones @carmencalvo_ interviene en la presentación del libro 'La controversia Smend/Kelsen sobre la integración de la Constitución y el Estado durante la República de Weimar' que se celebra en la residencia del embajador alemán, Wolfgang Dold. pic.twitter.com/yrDGP3qtBY",['carmencalvo_'],[],['https://pbs.twimg.com/media/D84nCqOXUAAnMIY.jpg'],1,8,26,[],[],https://twitter.com/M_Presidencia/status/1138890688995700736,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1136992041404108801,1136992041404108801,1559915001000,2019-06-07,15:43:21,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"España asume las Recomendaciones del Consejo de Europa para prevenir y combatir el sexismo.

El Consejo de Ministros ha conocido el Informe, a propuesta de la vicepresidenta en funciones @carmencalvo_
 https://www.mpr.gob.es/prencom/notas/Paginas/2019/070619-sexismo.aspx … pic.twitter.com/cJbk2U37Tm",['carmencalvo_'],['https://www.mpr.gob.es/prencom/notas/Paginas/2019/070619-sexismo.aspx'],['https://pbs.twimg.com/media/D8doO6iW4AAya-c.jpg'],9,44,87,[],[],https://twitter.com/M_Presidencia/status/1136992041404108801,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1136937037372768256,1136937037372768256,1559901887000,2019-06-07,12:04:47,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"Nota de prensa: 

La vicepresidenta del Gobierno en funciones, @carmencalvo_ ha destacado ""el importante paso"" dado por el @EUCouncil con sus Recomendaciones a los estados miembros para combatir el sexismo.

 https://www.mpr.gob.es/prencom/notas/Paginas/2019/060619-calvomostoles.aspx … pic.twitter.com/YiM2GiLH16","['carmencalvo_', 'eucouncil']",['https://www.mpr.gob.es/prencom/notas/Paginas/2019/060619-calvomostoles.aspx'],['https://pbs.twimg.com/media/D8c2M22XkAAhjOV.jpg'],6,21,42,[],[],https://twitter.com/M_Presidencia/status/1136937037372768256,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '206717989', 'username': 'EUCouncil'}]",,,,
1136580673031081984,1136580638541266944,1559816923000,2019-06-06,12:28:43,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,".@carmencalvo_ en #Móstoles: Las sociedades avanzan pero seguimos sin despojarnos del sexismo, que es incompatible con los valores democráticos. El problema más grave que tiene una democracia es el asesinato de las mujeres y la protección de los menores. Es lo más importante. pic.twitter.com/0aFgS0mVCj",['carmencalvo_'],[],['https://pbs.twimg.com/media/D8XyFbvXkAEqSqJ.jpg'],7,14,28,['#móstoles'],[],https://twitter.com/M_Presidencia/status/1136580673031081984,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1136580653242290179,1136580638541266944,1559816919000,2019-06-06,12:28:39,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,".@carmencalvo_ en #IMAM: Las admins. como el @AytoMostoles trabajan desde el terreno con los problemas que seguimos teniendo las mujeres y contra la violencia contra ellas, sus hijos e hijas. @Noelia_posse ha hecho un gran esfuerzo por hacer avanzar las políticas de igualdad. pic.twitter.com/1PdbO5BBTd","['carmencalvo_', 'aytomostoles', 'noelia_posse']",[],['https://pbs.twimg.com/media/D8XyEmOWkAAs2Po.jpg'],3,12,24,['#imam'],[],https://twitter.com/M_Presidencia/status/1136580653242290179,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '117369170', 'username': 'AytoMostoles'}, {'user_id': '246907910', 'username': 'Noelia_posse'}]",,,,
1136580638541266944,1136580638541266944,1559816915000,2019-06-06,12:28:35,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,".@carmencalvo_ en #Móstoles: El #CMin debatirá mañana sobre el contundente informe del @EUCouncil que exige a los gobiernos que combatamos el sexismo en la sociedad, con alianzas con los medios de comunicación, en el ámbito laboral público y privado y en el educativo. pic.twitter.com/CU55mzO0rh","['carmencalvo_', 'eucouncil']",[],['https://pbs.twimg.com/media/D8XyDquWwAA-Bqx.jpg'],1,27,30,"['#móstoles', '#cmin']",[],https://twitter.com/M_Presidencia/status/1136580638541266944,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '206717989', 'username': 'EUCouncil'}]",,,,
1135833532515934209,1135833532515934209,1559638791000,2019-06-04,10:59:51,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"Nota de prensa:
La vicepresidenta @carmencalvo_ sitúa la protección de las mujeres y los menores víctimas de #ViolenciaDeGénero en el centro de las agendas políticas española y europea.

En la clausura de la III Jornada Huérfan@s de la #ViolenciaDeGénero
 https://www.mpr.gob.es/prencom/notas/Paginas/2019/030619-jornada.aspx … pic.twitter.com/0g7sbCEsdF",['carmencalvo_'],['https://www.mpr.gob.es/prencom/notas/Paginas/2019/030619-jornada.aspx'],['https://pbs.twimg.com/media/D8NKku4W4AAVSry.jpg'],4,35,60,"['#violenciadegénero', '#violenciadegénero']",[],https://twitter.com/M_Presidencia/status/1135833532515934209,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1134101058467389441,1134101058467389441,1559225737000,2019-05-30,16:15:37,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"Encantada de haber compartido almuerzo con embajadoras, representantes de organismos internacionales y diplomáticas del @MAECgob para apoyar el papel de las mujeres en las relaciones internacionales. pic.twitter.com/0OgoXOdnQE",['maecgob'],[],['https://pbs.twimg.com/media/D70i5eKWsAEpWGS.jpg'],5,26,59,[],[],https://twitter.com/M_Presidencia/status/1134101058467389441,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '522128259', 'username': 'MAECgob'}]",,,,
1134014623445934080,1134014623445934080,1559205129000,2019-05-30,10:32:09,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"Nota de prensa:

La vicepresidenta en funciones @carmencalvo_ en la entrega de Premios del #DíadelaProvinciaSev19:
""Una sociedad plural como la nuestra se tiene que fortalecer con valores cívicos"".

 https://www.mpr.gob.es/prencom/notas/Paginas/2019/290519-sevilla.aspx … pic.twitter.com/ofwwlnSFQa",['carmencalvo_'],['https://www.mpr.gob.es/prencom/notas/Paginas/2019/290519-sevilla.aspx'],"['https://pbs.twimg.com/media/D7zUSAsW4AE__sE.jpg', 'https://pbs.twimg.com/media/D7zUSAsWwAAfvLb.jpg', 'https://pbs.twimg.com/media/D7zUSAtWkAEsbmI.jpg']",2,8,18,['#díadelaprovinciasev19'],[],https://twitter.com/M_Presidencia/status/1134014623445934080,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1133678580460851200,1133678580460851200,1559125010000,2019-05-29,12:16:50,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"Nota de prensa:

La vicepresidenta en funciones @carmencalvo_ recuerda la figura de #PérezLlorca ""con gratitud, memoria y respeto"" durante un homenaje al que fuera uno de los ""padres"" de la Constitución. 

 https://www.mpr.gob.es/prencom/notas/Paginas/2019/280519-calvohomenaje.aspx … pic.twitter.com/IDoMqRoutB",['carmencalvo_'],['https://www.mpr.gob.es/prencom/notas/Paginas/2019/280519-calvohomenaje.aspx'],"['https://pbs.twimg.com/media/D7uipsuWsAEjFtN.jpg', 'https://pbs.twimg.com/media/D7uiptUXoAIMEHU.jpg', 'https://pbs.twimg.com/media/D7uips0W4AAiVEV.jpg', 'https://pbs.twimg.com/media/D7uiptcX4AA1JVV.jpg']",1,16,33,['#pérezllorca'],[],https://twitter.com/M_Presidencia/status/1133678580460851200,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1133478084756348933,1133478084756348933,1559077209000,2019-05-28,23:00:09,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,".@carmencalvo_ en homenaje a #PérezLlorca: “Le debemos mucho, no solo por los hechos tangibles de su trayectoria, también por su manera de ser. Seguramente Buñuel tenía mucha razón hablando de Lorca, si le hubiera conocido tal vez hubiera dicho lo mismo de él”. pic.twitter.com/TRoBwrNKuv",['carmencalvo_'],[],"['https://pbs.twimg.com/media/D7rsTa8WsAABiR1.jpg', 'https://pbs.twimg.com/media/D7rsTbJWwAsOzVT.jpg', 'https://pbs.twimg.com/media/D7rsTbDXkAAFhx3.jpg']",1,18,45,['#pérezllorca'],[],https://twitter.com/M_Presidencia/status/1133478084756348933,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1133477240854011904,1133477240854011904,1559077007000,2019-05-28,22:56:47,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,".@carmencalvo_ en homenaje a #PérezLlorca:”Dejó un rastro importante de que lo que servía era construir cauces en lugar de diques. Decía que en la política actual, estos tiempos no son mejores ni peores que los que tuvo que afrontar al hacer una Constitución que era para todos"". pic.twitter.com/eMsQ5J9aIU",['carmencalvo_'],[],['https://pbs.twimg.com/media/D7rriInWwAAwqYb.jpg'],0,6,17,['#pérezllorca'],[],https://twitter.com/M_Presidencia/status/1133477240854011904,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1133476389405974528,1133476389405974528,1559076804000,2019-05-28,22:53:24,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,.@carmencalvo_ en homenaje a #PérezLlorca:”Me recordaba a aquello que un día el padre de Buñuel le dijo a Lorca sobre que era una representación exquisita de la finura de lo andaluz y que reconocía a los andaluces como alegremente serios. Eso era José Pedro”. pic.twitter.com/3ULQkxzYjz,['carmencalvo_'],[],"['https://pbs.twimg.com/media/D7rqwXgXYAAYqBk.jpg', 'https://pbs.twimg.com/media/D7rqwXjWwAAOqyv.jpg', 'https://pbs.twimg.com/media/D7rqwXgXYAEPb9p.jpg']",0,6,18,['#pérezllorca'],[],https://twitter.com/M_Presidencia/status/1133476389405974528,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1133475809140850693,1133475809140850693,1559076666000,2019-05-28,22:51:06,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"La vicepresidenta en funciones @carmencalvo_ en homenaje a #PérezLlorca:”Quiero agradecer al Patronato del @museodelprado, en nombre del Gobierno, la posibilidad de estar todos aquí y ofrecer gratitud, memoria y respeto a José Pedro #PérezLlorca. pic.twitter.com/6PEqVBWAhp","['carmencalvo_', 'museodelprado']",[],['https://pbs.twimg.com/media/D7rqO-fW0AAwJiu.jpg'],0,9,20,"['#pérezllorca', '#pérezllorca']",[],https://twitter.com/M_Presidencia/status/1133475809140850693,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '16576356', 'username': 'museodelprado'}]",,,,
1133419878705258496,1133419878705258496,1559063331000,2019-05-28,19:08:51,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"La vicepresidenta en funciones @carmencalvo_ asiste junto a otros representantes del mundo de la política y la cultura, a un homenaje a José Pedro #PérezLlorca, uno de siete ponentes de la #Constitución. El acto se celebrará en el @museodelprado a las 19,30h. pic.twitter.com/gEoTpP7rh7","['carmencalvo_', 'museodelprado']",[],['https://pbs.twimg.com/media/D7q3XaWXYAU8XJm.jpg'],1,9,24,"['#pérezllorca', '#constitución']",[],https://twitter.com/M_Presidencia/status/1133419878705258496,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '16576356', 'username': 'museodelprado'}]",,,,
